2007,9,4,9,15,0,554.17
2007,9,4,9,45,0,615.31
2007,9,4,10,15,0,668.62
2007,9,4,10,45,0,713.17
2007,9,4,11,15,0,748.21
2007,9,4,11,45,0,773.13
2007,9,4,12,15,0,787.51
2007,9,4,12,45,0,791.1
2007,9,4,13,15,0,783.85
2007,9,4,13,45,0,765.89
2007,9,4,14,15,0,737.52
2007,9,4,14,45,0,699.23
2007,9,4,15,15,0,651.69
2007,9,4,15,45,0,595.73
2007,9,4,16,15,0,532.31
2007,9,4,16,45,0,462.53
2007,9,4,17,15,0,387.62
2007,9,4,17,45,0,308.92
2007,9,4,18,15,0,227.9
2007,9,4,18,45,0,146.24
2007,9,4,19,15,0,66.447
2007,9,4,19,45,0,0
2007,9,4,20,15,0,0
2007,9,4,20,45,0,0
2007,9,4,21,15,0,0
2007,9,4,21,45,0,0
2007,9,4,22,15,0,0
2007,9,4,22,45,0,0
2007,9,4,23,15,0,0
2007,9,4,23,45,0,0
2007,10,4,0,15,0,0
2007,10,4,0,45,0,0
2007,10,4,1,15,0,0
2007,10,4,1,45,0,0
2007,10,4,2,15,0,0
2007,10,4,2,45,0,0
2007,10,4,3,15,0,0
2007,10,4,3,45,0,0
2007,10,4,4,15,0,0
2007,10,4,4,45,0,0
2007,10,4,5,15,0,0
2007,10,4,5,45,0,22.702
2007,10,4,6,15,0,99.262
2007,10,4,6,45,0,180.48
2007,10,4,7,15,0,262.37
2007,10,4,7,45,0,342.95
2007,10,4,8,15,0,420.62
2007,10,4,8,45,0,493.99
2007,10,4,9,15,0,561.76
2007,10,4,9,45,0,622.74
2007,10,4,10,15,0,675.89
2007,10,4,10,45,0,720.3
2007,10,4,11,15,0,755.19
2007,10,4,11,45,0,779.98
2007,10,4,12,15,0,794.24
2007,10,4,12,45,0,797.73
2007,10,4,13,15,0,790.39
2007,10,4,13,45,0,772.36
2007,10,4,14,15,0,743.93
2007,10,4,14,45,0,705.62
2007,10,4,15,15,0,658.07
2007,10,4,15,45,0,602.11
2007,10,4,16,15,0,538.71
2007,10,4,16,45,0,468.98
2007,10,4,17,15,0,394.13
2007,10,4,17,45,0,315.51
2007,10,4,18,15,0,234.56
2007,10,4,18,45,0,152.96
2007,10,4,19,15,0,73.056
2007,10,4,19,45,0,0.3609
2007,10,4,20,15,0,0
2007,10,4,20,45,0,0
2007,10,4,21,15,0,0
2007,10,4,21,45,0,0
2007,10,4,22,15,0,0
2007,10,4,22,45,0,0
2007,10,4,23,15,0,0
2007,10,4,23,45,0,0
2007,11,4,0,15,0,0
2007,11,4,0,45,0,0
2007,11,4,1,15,0,0
2007,11,4,1,45,0,0
2007,11,4,2,15,0,0
2007,11,4,2,45,0,0
2007,11,4,3,15,0,0
2007,11,4,3,45,0,0
2007,11,4,4,15,0,0
2007,11,4,4,45,0,0
2007,11,4,5,15,0,0
2007,11,4,5,45,0,30.26
2007,11,4,6,15,0,107.36
2007,11,4,6,45,0,188.62
2007,11,4,7,15,0,270.43
2007,11,4,7,45,0,350.89
2007,11,4,8,15,0,428.42
2007,11,4,8,45,0,501.64
2007,11,4,9,15,0,569.25
2007,11,4,9,45,0,630.08
2007,11,4,10,15,0,683.08
2007,11,4,10,45,0,727.34
2007,11,4,11,15,0,762.09
2007,11,4,11,45,0,786.75
2007,11,4,12,15,0,800.89
2007,11,4,12,45,0,804.28
2007,11,4,13,15,0,796.85
2007,11,4,13,45,0,778.75
2007,11,4,14,15,0,750.27
2007,11,4,14,45,0,711.93
2007,11,4,15,15,0,664.37
2007,11,4,15,45,0,608.42
2007,11,4,16,15,0,545.06
2007,11,4,16,45,0,475.37
2007,11,4,17,15,0,400.59
2007,11,4,17,45,0,322.04
2007,11,4,18,15,0,241.17
2007,11,4,18,45,0,159.63
2007,11,4,19,15,0,79.656
2007,11,4,19,45,0,6.225
2007,11,4,20,15,0,0
2007,11,4,20,45,0,0
2007,11,4,21,15,0,0
2007,11,4,21,45,0,0
2007,11,4,22,15,0,0
2007,11,4,22,45,0,0
2007,11,4,23,15,0,0
2007,11,4,23,45,0,0
2007,12,4,0,15,0,0
2007,12,4,0,45,0,0
2007,12,4,1,15,0,0
2007,12,4,1,45,0,0
2007,12,4,2,15,0,0
2007,12,4,2,45,0,0
2007,12,4,3,15,0,0
2007,12,4,3,45,0,0
2007,12,4,4,15,0,0
2007,12,4,4,45,0,0
2007,12,4,5,15,0,0
2007,12,4,5,45,0,37.874
2007,12,4,6,15,0,115.41
2007,12,4,6,45,0,196.69
2007,12,4,7,15,0,278.42
2007,12,4,7,45,0,358.75
2007,12,4,8,15,0,436.14
2007,12,4,8,45,0,509.2
2007,12,4,9,15,0,576.66
2007,12,4,9,45,0,637.33
2007,12,4,10,15,0,690.17
2007,12,4,10,45,0,734.28
2007,12,4,11,15,0,768.9
2007,12,4,11,45,0,793.43
2007,12,4,12,15,0,807.46
2007,12,4,12,45,0,810.74
2007,12,4,13,15,0,803.23
2007,12,4,13,45,0,785.06
2007,12,4,14,15,0,756.54
2007,12,4,14,45,0,718.16
2007,12,4,15,15,0,670.6
2007,12,4,15,45,0,614.67
2007,12,4,16,15,0,551.34
2007,12,4,16,45,0,481.7
2007,12,4,17,15,0,406.99
2007,12,4,17,45,0,328.53
2007,12,4,18,15,0,247.74
2007,12,4,18,45,0,166.27
2007,12,4,19,15,0,86.242
2007,12,4,19,45,0,12.185
2007,12,4,20,15,0,0
2007,12,4,20,45,0,0
2007,12,4,21,15,0,0
2007,12,4,21,45,0,0
2007,12,4,22,15,0,0
2007,12,4,22,45,0,0
2007,12,4,23,15,0,0
2007,12,4,23,45,0,0
2007,13,4,0,15,0,0
2007,13,4,0,45,0,0
2007,13,4,1,15,0,0
2007,13,4,1,45,0,0
2007,13,4,2,15,0,0
2007,13,4,2,45,0,0
2007,13,4,3,15,0,0
2007,13,4,3,45,0,0
2007,13,4,4,15,0,0
2007,13,4,4,45,0,0
2007,13,4,5,15,0,0
2007,13,4,5,45,0,45.521
2007,13,4,6,15,0,123.42
2007,13,4,6,45,0,204.69
2007,13,4,7,15,0,286.32
2007,13,4,7,45,0,366.52
2007,13,4,8,15,0,443.77
2007,13,4,8,45,0,516.68
2007,13,4,9,15,0,583.98
2007,13,4,9,45,0,644.49
2007,13,4,10,15,0,697.18
2007,13,4,10,45,0,741.14
2007,13,4,11,15,0,775.62
2007,13,4,11,45,0,800.02
2007,13,4,12,15,0,813.93
2007,13,4,12,45,0,817.12
2007,13,4,13,15,0,809.53
2007,13,4,13,45,0,791.29
2007,13,4,14,15,0,762.73
2007,13,4,14,45,0,724.33
2007,13,4,15,15,0,676.76
2007,13,4,15,45,0,620.85
2007,13,4,16,15,0,557.55
2007,13,4,16,45,0,487.97
2007,13,4,17,15,0,413.34
2007,13,4,17,45,0,334.96
2007,13,4,18,15,0,254.26
2007,13,4,18,45,0,172.86
2007,13,4,19,15,0,92.808
2007,13,4,19,45,0,18.226
2007,13,4,20,15,0,0
2007,13,4,20,45,0,0
2007,13,4,21,15,0,0
2007,13,4,21,45,0,0
2007,13,4,22,15,0,0
2007,13,4,22,45,0,0
2007,13,4,23,15,0,0
2007,13,4,23,45,0,0
2007,14,4,0,15,0,0
2007,14,4,0,45,0,0
2007,14,4,1,15,0,0
2007,14,4,1,45,0,0
2007,14,4,2,15,0,0
2007,14,4,2,45,0,0
2007,14,4,3,15,0,0
2007,14,4,3,45,0,0
2007,14,4,4,15,0,0
2007,14,4,4,45,0,0
2007,14,4,5,15,0,0
2007,14,4,5,45,0,53.183
2007,14,4,6,15,0,131.37
2007,14,4,6,45,0,212.61
2007,14,4,7,15,0,294.14
2007,14,4,7,45,0,374.21
2007,14,4,8,15,0,451.31
2007,14,4,8,45,0,524.06
2007,14,4,9,15,0,591.2
2007,14,4,9,45,0,651.56
2007,14,4,10,15,0,704.09
2007,14,4,10,45,0,747.91
2007,14,4,11,15,0,782.25
2007,14,4,11,45,0,806.52
2007,14,4,12,15,0,820.32
2007,14,4,12,45,0,823.41
2007,14,4,13,15,0,815.74
2007,14,4,13,45,0,797.44
2007,14,4,14,15,0,768.84
2007,14,4,14,45,0,730.42
2007,14,4,15,15,0,682.85
2007,14,4,15,45,0,626.96
2007,14,4,16,15,0,563.7
2007,14,4,16,45,0,494.19
2007,14,4,17,15,0,419.62
2007,14,4,17,45,0,341.33
2007,14,4,18,15,0,260.73
2007,14,4,18,45,0,179.42
2007,14,4,19,15,0,99.35
2007,14,4,19,45,0,24.33
2007,14,4,20,15,0,0
2007,14,4,20,45,0,0
2007,14,4,21,15,0,0
2007,14,4,21,45,0,0
2007,14,4,22,15,0,0
2007,14,4,22,45,0,0
2007,14,4,23,15,0,0
2007,14,4,23,45,0,0
2007,15,4,0,15,0,0
2007,15,4,0,45,0,0
2007,15,4,1,15,0,0
2007,15,4,1,45,0,0
2007,15,4,2,15,0,0
2007,15,4,2,45,0,0
2007,15,4,3,15,0,0
2007,15,4,3,45,0,0
2007,15,4,4,15,0,0
2007,15,4,4,45,0,0
2007,15,4,5,15,0,0
2007,15,4,5,45,0,60.84
2007,15,4,6,15,0,139.25
2007,15,4,6,45,0,220.45
2007,15,4,7,15,0,301.87
2007,15,4,7,45,0,381.81
2007,15,4,8,15,0,458.76
2007,15,4,8,45,0,531.35
2007,15,4,9,15,0,598.33
2007,15,4,9,45,0,658.53
2007,15,4,10,15,0,710.92
2007,15,4,10,45,0,754.58
2007,15,4,11,15,0,788.78
2007,15,4,11,45,0,812.93
2007,15,4,12,15,0,826.62
2007,15,4,12,45,0,829.61
2007,15,4,13,15,0,821.86
2007,15,4,13,45,0,803.51
2007,15,4,14,15,0,774.87
2007,15,4,14,45,0,736.43
2007,15,4,15,15,0,688.87
2007,15,4,15,45,0,633
2007,15,4,16,15,0,569.79
2007,15,4,16,45,0,500.33
2007,15,4,17,15,0,425.85
2007,15,4,17,45,0,347.65
2007,15,4,18,15,0,267.15
2007,15,4,18,45,0,185.92
2007,15,4,19,15,0,105.86
2007,15,4,19,45,0,30.484
2007,15,4,20,15,0,0
2007,15,4,20,45,0,0
2007,15,4,21,15,0,0
2007,15,4,21,45,0,0
2007,15,4,22,15,0,0
2007,15,4,22,45,0,0
2007,15,4,23,15,0,0
2007,15,4,23,45,0,0
2007,16,4,0,15,0,0
2007,16,4,0,45,0,0
2007,16,4,1,15,0,0
2007,16,4,1,45,0,0
2007,16,4,2,15,0,0
2007,16,4,2,45,0,0
2007,16,4,3,15,0,0
2007,16,4,3,45,0,0
2007,16,4,4,15,0,0
2007,16,4,4,45,0,0
2007,16,4,5,15,0,0
2007,16,4,5,45,0,68.478
2007,16,4,6,15,0,147.06
2007,16,4,6,45,0,228.21
2007,16,4,7,15,0,309.52
2007,16,4,7,45,0,389.31
2007,16,4,8,15,0,466.11
2007,16,4,8,45,0,538.55
2007,16,4,9,15,0,605.37
2007,16,4,9,45,0,665.41
2007,16,4,10,15,0,717.64
2007,16,4,10,45,0,761.16
2007,16,4,11,15,0,795.22
2007,16,4,11,45,0,819.25
2007,16,4,12,15,0,832.83
2007,16,4,12,45,0,835.73
2007,16,4,13,15,0,827.91
2007,16,4,13,45,0,809.5
2007,16,4,14,15,0,780.82
2007,16,4,14,45,0,742.37
2007,16,4,15,15,0,694.81
2007,16,4,15,45,0,638.97
2007,16,4,16,15,0,575.81
2007,16,4,16,45,0,506.42
2007,16,4,17,15,0,432.02
2007,16,4,17,45,0,353.92
2007,16,4,18,15,0,273.52
2007,16,4,18,45,0,192.38
2007,16,4,19,15,0,112.35
2007,16,4,19,45,0,36.675
2007,16,4,20,15,0,0
2007,16,4,20,45,0,0
2007,16,4,21,15,0,0
2007,16,4,21,45,0,0
2007,16,4,22,15,0,0
2007,16,4,22,45,0,0
2007,16,4,23,15,0,0
2007,16,4,23,45,0,0
2007,17,4,0,15,0,0
2007,17,4,0,45,0,0
2007,17,4,1,15,0,0
2007,17,4,1,45,0,0
2007,17,4,2,15,0,0
2007,17,4,2,45,0,0
2007,17,4,3,15,0,0
2007,17,4,3,45,0,0
2007,17,4,4,15,0,0
2007,17,4,4,45,0,0
2007,17,4,5,15,0,4.6886
2007,17,4,5,45,0,76.083
2007,17,4,6,15,0,154.8
2007,17,4,6,45,0,235.88
2007,17,4,7,15,0,317.07
2007,17,4,7,45,0,396.72
2007,17,4,8,15,0,473.37
2007,17,4,8,45,0,545.65
2007,17,4,9,15,0,612.31
2007,17,4,9,45,0,672.19
2007,17,4,10,15,0,724.27
2007,17,4,10,45,0,767.64
2007,17,4,11,15,0,801.57
2007,17,4,11,45,0,825.47
2007,17,4,12,15,0,838.95
2007,17,4,12,45,0,841.76
2007,17,4,13,15,0,833.86
2007,17,4,13,45,0,815.4
2007,17,4,14,15,0,786.69
2007,17,4,14,45,0,748.23
2007,17,4,15,15,0,700.68
2007,17,4,15,45,0,644.87
2007,17,4,16,15,0,581.76
2007,17,4,16,45,0,512.44
2007,17,4,17,15,0,438.13
2007,17,4,17,45,0,360.12
2007,17,4,18,15,0,279.83
2007,17,4,18,45,0,198.8
2007,17,4,19,15,0,118.8
2007,17,4,19,45,0,42.889
2007,17,4,20,15,0,0
2007,17,4,20,45,0,0
2007,17,4,21,15,0,0
2007,17,4,21,45,0,0
2007,17,4,22,15,0,0
2007,17,4,22,45,0,0
2007,17,4,23,15,0,0
2007,17,4,23,45,0,0
2007,18,4,0,15,0,0
2007,18,4,0,45,0,0
2007,18,4,1,15,0,0
2007,18,4,1,45,0,0
2007,18,4,2,15,0,0
2007,18,4,2,45,0,0
2007,18,4,3,15,0,0
2007,18,4,3,45,0,0
2007,18,4,4,15,0,0
2007,18,4,4,45,0,0
2007,18,4,5,15,0,11.471
2007,18,4,5,45,0,83.644
2007,18,4,6,15,0,162.45
2007,18,4,6,45,0,243.46
2007,18,4,7,15,0,324.53
2007,18,4,7,45,0,404.04
2007,18,4,8,15,0,480.53
2007,18,4,8,45,0,552.65
2007,18,4,9,15,0,619.15
2007,18,4,9,45,0,678.88
2007,18,4,10,15,0,730.8
2007,18,4,10,45,0,774.03
2007,18,4,11,15,0,807.82
2007,18,4,11,45,0,831.61
2007,18,4,12,15,0,844.97
2007,18,4,12,45,0,847.7
2007,18,4,13,15,0,839.73
2007,18,4,13,45,0,821.22
2007,18,4,14,15,0,792.48
2007,18,4,14,45,0,754.01
2007,18,4,15,15,0,706.48
2007,18,4,15,45,0,650.7
2007,18,4,16,15,0,587.65
2007,18,4,16,45,0,518.4
2007,18,4,17,15,0,444.18
2007,18,4,17,45,0,366.27
2007,18,4,18,15,0,286.09
2007,18,4,18,45,0,205.16
2007,18,4,19,15,0,125.23
2007,18,4,19,45,0,49.116
2007,18,4,20,15,0,0
2007,18,4,20,45,0,0
2007,18,4,21,15,0,0
2007,18,4,21,45,0,0
2007,18,4,22,15,0,0
2007,18,4,22,45,0,0
2007,18,4,23,15,0,0
2007,18,4,23,45,0,0
2007,19,4,0,15,0,0
2007,19,4,0,45,0,0
2007,19,4,1,15,0,0
2007,19,4,1,45,0,0
2007,19,4,2,15,0,0
2007,19,4,2,45,0,0
2007,19,4,3,15,0,0
2007,19,4,3,45,0,0
2007,19,4,4,15,0,0
2007,19,4,4,45,0,0
2007,19,4,5,15,0,18.332
2007,19,4,5,45,0,91.15
2007,19,4,6,15,0,170.02
2007,19,4,6,45,0,250.95
2007,19,4,7,15,0,331.9
2007,19,4,7,45,0,411.26
2007,19,4,8,15,0,487.6
2007,19,4,8,45,0,559.56
2007,19,4,9,15,0,625.9
2007,19,4,9,45,0,685.46
2007,19,4,10,15,0,737.23
2007,19,4,10,45,0,780.32
2007,19,4,11,15,0,813.98
2007,19,4,11,45,0,837.64
2007,19,4,12,15,0,850.91
2007,19,4,12,45,0,853.54
2007,19,4,13,15,0,845.51
2007,19,4,13,45,0,826.96
2007,19,4,14,15,0,798.19
2007,19,4,14,45,0,759.72
2007,19,4,15,15,0,712.2
2007,19,4,15,45,0,656.46
2007,19,4,16,15,0,593.46
2007,19,4,16,45,0,524.29
2007,19,4,17,15,0,450.16
2007,19,4,17,45,0,372.36
2007,19,4,18,15,0,292.3
2007,19,4,18,45,0,211.47
2007,19,4,19,15,0,131.61
2007,19,4,19,45,0,55.346
2007,19,4,20,15,0,0
2007,19,4,20,45,0,0
2007,19,4,21,15,0,0
2007,19,4,21,45,0,0
2007,19,4,22,15,0,0
2007,19,4,22,45,0,0
2007,19,4,23,15,0,0
2007,19,4,23,45,0,0
2007,20,4,0,15,0,0
2007,20,4,0,45,0,0
2007,20,4,1,15,0,0
2007,20,4,1,45,0,0
2007,20,4,2,15,0,0
2007,20,4,2,45,0,0
2007,20,4,3,15,0,0
2007,20,4,3,45,0,0
2007,20,4,4,15,0,0
2007,20,4,4,45,0,0
2007,20,4,5,15,0,25.248
2007,20,4,5,45,0,98.596
2007,20,4,6,15,0,177.51
2007,20,4,6,45,0,258.35
2007,20,4,7,15,0,339.16
2007,20,4,7,45,0,418.38
2007,20,4,8,15,0,494.56
2007,20,4,8,45,0,566.36
2007,20,4,9,15,0,632.53
2007,20,4,9,45,0,691.94
2007,20,4,10,15,0,743.56
2007,20,4,10,45,0,786.5
2007,20,4,11,15,0,820.04
2007,20,4,11,45,0,843.58
2007,20,4,12,15,0,856.75
2007,20,4,12,45,0,859.3
2007,20,4,13,15,0,851.21
2007,20,4,13,45,0,832.61
2007,20,4,14,15,0,803.82
2007,20,4,14,45,0,765.35
2007,20,4,15,15,0,717.85
2007,20,4,15,45,0,662.15
2007,20,4,16,15,0,599.21
2007,20,4,16,45,0,530.12
2007,20,4,17,15,0,456.08
2007,20,4,17,45,0,378.39
2007,20,4,18,15,0,298.44
2007,20,4,18,45,0,217.73
2007,20,4,19,15,0,137.95
2007,20,4,19,45,0,61.57
2007,20,4,20,15,0,0
2007,20,4,20,45,0,0
2007,20,4,21,15,0,0
2007,20,4,21,45,0,0
2007,20,4,22,15,0,0
2007,20,4,22,45,0,0
2007,20,4,23,15,0,0
2007,20,4,23,45,0,0
2007,21,4,0,15,0,0
2007,21,4,0,45,0,0
2007,21,4,1,15,0,0
2007,21,4,1,45,0,0
2007,21,4,2,15,0,0
2007,21,4,2,45,0,0
2007,21,4,3,15,0,0
2007,21,4,3,45,0,0
2007,21,4,4,15,0,0
2007,21,4,4,45,0,0
2007,21,4,5,15,0,32.195
2007,21,4,5,45,0,105.97
2007,21,4,6,15,0,184.91
2007,21,4,6,45,0,265.65
2007,21,4,7,15,0,346.33
2007,21,4,7,45,0,425.4
2007,21,4,8,15,0,501.42
2007,21,4,8,45,0,573.05
2007,21,4,9,15,0,639.07
2007,21,4,9,45,0,698.32
2007,21,4,10,15,0,749.79
2007,21,4,10,45,0,792.59
2007,21,4,11,15,0,825.99
2007,21,4,11,45,0,849.43
2007,21,4,12,15,0,862.49
2007,21,4,12,45,0,864.97
2007,21,4,13,15,0,856.81
2007,21,4,13,45,0,838.17
2007,21,4,14,15,0,809.37
2007,21,4,14,45,0,770.9
2007,21,4,15,15,0,723.42
2007,21,4,15,45,0,667.77
2007,21,4,16,15,0,604.89
2007,21,4,16,45,0,535.88
2007,21,4,17,15,0,461.94
2007,21,4,17,45,0,384.36
2007,21,4,18,15,0,304.53
2007,21,4,18,45,0,223.93
2007,21,4,19,15,0,144.23
2007,21,4,19,45,0,67.78
2007,21,4,20,15,0,0
2007,21,4,20,45,0,0
2007,21,4,21,15,0,0
2007,21,4,21,45,0,0
2007,21,4,22,15,0,0
2007,21,4,22,45,0,0
2007,21,4,23,15,0,0
2007,21,4,23,45,0,0
2007,22,4,0,15,0,0
2007,22,4,0,45,0,0
2007,22,4,1,15,0,0
2007,22,4,1,45,0,0
2007,22,4,2,15,0,0
2007,22,4,2,45,0,0
2007,22,4,3,15,0,0
2007,22,4,3,45,0,0
2007,22,4,4,15,0,0
2007,22,4,4,45,0,0
2007,22,4,5,15,0,39.152
2007,22,4,5,45,0,113.28
2007,22,4,6,15,0,192.21
2007,22,4,6,45,0,272.85
2007,22,4,7,15,0,353.39
2007,22,4,7,45,0,432.31
2007,22,4,8,15,0,508.17
2007,22,4,8,45,0,579.65
2007,22,4,9,15,0,645.5
2007,22,4,9,45,0,704.6
2007,22,4,10,15,0,755.91
2007,22,4,10,45,0,798.58
2007,22,4,11,15,0,831.85
2007,22,4,11,45,0,855.17
2007,22,4,12,15,0,868.14
2007,22,4,12,45,0,870.54
2007,22,4,13,15,0,862.33
2007,22,4,13,45,0,843.65
2007,22,4,14,15,0,814.83
2007,22,4,14,45,0,776.36
2007,22,4,15,15,0,728.92
2007,22,4,15,45,0,673.31
2007,22,4,16,15,0,610.5
2007,22,4,16,45,0,541.58
2007,22,4,17,15,0,467.74
2007,22,4,17,45,0,390.27
2007,22,4,18,15,0,310.56
2007,22,4,18,45,0,230.08
2007,22,4,19,15,0,150.47
2007,22,4,19,45,0,73.968
2007,22,4,20,15,0,5.2429
2007,22,4,20,45,0,0
2007,22,4,21,15,0,0
2007,22,4,21,45,0,0
2007,22,4,22,15,0,0
2007,22,4,22,45,0,0
2007,22,4,23,15,0,0
2007,22,4,23,45,0,0
2007,23,4,0,15,0,0
2007,23,4,0,45,0,0
2007,23,4,1,15,0,0
2007,23,4,1,45,0,0
2007,23,4,2,15,0,0
2007,23,4,2,45,0,0
2007,23,4,3,15,0,0
2007,23,4,3,45,0,0
2007,23,4,4,15,0,0
2007,23,4,4,45,0,0
2007,23,4,5,15,0,46.101
2007,23,4,5,45,0,120.51
2007,23,4,6,15,0,199.42
2007,23,4,6,45,0,279.95
2007,23,4,7,15,0,360.35
2007,23,4,7,45,0,439.12
2007,23,4,8,15,0,514.82
2007,23,4,8,45,0,586.13
2007,23,4,9,15,0,651.83
2007,23,4,9,45,0,710.76
2007,23,4,10,15,0,761.93
2007,23,4,10,45,0,804.46
2007,23,4,11,15,0,837.61
2007,23,4,11,45,0,860.82
2007,23,4,12,15,0,873.7
2007,23,4,12,45,0,876.02
2007,23,4,13,15,0,867.76
2007,23,4,13,45,0,849.04
2007,23,4,14,15,0,820.21
2007,23,4,14,45,0,781.75
2007,23,4,15,15,0,734.34
2007,23,4,15,45,0,678.78
2007,23,4,16,15,0,616.04
2007,23,4,16,45,0,547.2
2007,23,4,17,15,0,473.46
2007,23,4,17,45,0,396.12
2007,23,4,18,15,0,316.53
2007,23,4,18,45,0,236.17
2007,23,4,19,15,0,156.66
2007,23,4,19,45,0,80.128
2007,23,4,20,15,0,10.838
2007,23,4,20,45,0,0
2007,23,4,21,15,0,0
2007,23,4,21,45,0,0
2007,23,4,22,15,0,0
2007,23,4,22,45,0,0
2007,23,4,23,15,0,0
2007,23,4,23,45,0,0
2007,24,4,0,15,0,0
2007,24,4,0,45,0,0
2007,24,4,1,15,0,0
2007,24,4,1,45,0,0
2007,24,4,2,15,0,0
2007,24,4,2,45,0,0
2007,24,4,3,15,0,0
2007,24,4,3,45,0,0
2007,24,4,4,15,0,0
2007,24,4,4,45,0,0
2007,24,4,5,15,0,53.026
2007,24,4,5,45,0,127.68
2007,24,4,6,15,0,206.52
2007,24,4,6,45,0,286.94
2007,24,4,7,15,0,367.21
2007,24,4,7,45,0,445.82
2007,24,4,8,15,0,521.36
2007,24,4,8,45,0,592.51
2007,24,4,9,15,0,658.04
2007,24,4,9,45,0,716.83
2007,24,4,10,15,0,767.85
2007,24,4,10,45,0,810.24
2007,24,4,11,15,0,843.27
2007,24,4,11,45,0,866.37
2007,24,4,12,15,0,879.16
2007,24,4,12,45,0,881.41
2007,24,4,13,15,0,873.09
2007,24,4,13,45,0,854.35
2007,24,4,14,15,0,825.51
2007,24,4,14,45,0,787.06
2007,24,4,15,15,0,739.68
2007,24,4,15,45,0,684.17
2007,24,4,16,15,0,621.5
2007,24,4,16,45,0,552.76
2007,24,4,17,15,0,479.13
2007,24,4,17,45,0,401.9
2007,24,4,18,15,0,322.43
2007,24,4,18,45,0,242.2
2007,24,4,19,15,0,162.8
2007,24,4,19,45,0,86.255
2007,24,4,20,15,0,16.489
2007,24,4,20,45,0,0
2007,24,4,21,15,0,0
2007,24,4,21,45,0,0
2007,24,4,22,15,0,0
2007,24,4,22,45,0,0
2007,24,4,23,15,0,0
2007,24,4,23,45,0,0
2007,25,4,0,15,0,0
2007,25,4,0,45,0,0
2007,25,4,1,15,0,0
2007,25,4,1,45,0,0
2007,25,4,2,15,0,0
2007,25,4,2,45,0,0
2007,25,4,3,15,0,0
2007,25,4,3,45,0,0
2007,25,4,4,15,0,0
2007,25,4,4,45,0,0
2007,25,4,5,15,0,59.913
2007,25,4,5,45,0,134.74
2007,25,4,6,15,0,213.53
2007,25,4,6,45,0,293.83
2007,25,4,7,15,0,373.95
2007,25,4,7,45,0,452.41
2007,25,4,8,15,0,527.79
2007,25,4,8,45,0,598.78
2007,25,4,9,15,0,664.15
2007,25,4,9,45,0,722.78
2007,25,4,10,15,0,773.66
2007,25,4,10,45,0,815.92
2007,25,4,11,15,0,848.83
2007,25,4,11,45,0,871.82
2007,25,4,12,15,0,884.52
2007,25,4,12,45,0,886.71
2007,25,4,13,15,0,878.34
2007,25,4,13,45,0,859.57
2007,25,4,14,15,0,830.72
2007,25,4,14,45,0,792.29
2007,25,4,15,15,0,744.94
2007,25,4,15,45,0,689.49
2007,25,4,16,15,0,626.9
2007,25,4,16,45,0,558.24
2007,25,4,17,15,0,484.72
2007,25,4,17,45,0,407.61
2007,25,4,18,15,0,328.28
2007,25,4,18,45,0,248.17
2007,25,4,19,15,0,168.88
2007,25,4,19,45,0,92.343
2007,25,4,20,15,0,22.182
2007,25,4,20,45,0,0
2007,25,4,21,15,0,0
2007,25,4,21,45,0,0
2007,25,4,22,15,0,0
2007,25,4,22,45,0,0
2007,25,4,23,15,0,0
2007,25,4,23,45,0,0
2007,26,4,0,15,0,0
2007,26,4,0,45,0,0
2007,26,4,1,15,0,0
2007,26,4,1,45,0,0
2007,26,4,2,15,0,0
2007,26,4,2,45,0,0
2007,26,4,3,15,0,0
2007,26,4,3,45,0,0
2007,26,4,4,15,0,0
2007,26,4,4,45,0,0.4541
2007,26,4,5,15,0,66.748
2007,26,4,5,45,0,141.71
2007,26,4,6,15,0,220.43
2007,26,4,6,45,0,300.61
2007,26,4,7,15,0,380.59
2007,26,4,7,45,0,458.89
2007,26,4,8,15,0,534.11
2007,26,4,8,45,0,604.94
2007,26,4,9,15,0,670.15
2007,26,4,9,45,0,728.63
2007,26,4,10,15,0,779.36
2007,26,4,10,45,0,821.49
2007,26,4,11,15,0,854.28
2007,26,4,11,45,0,877.18
2007,26,4,12,15,0,889.79
2007,26,4,12,45,0,891.91
2007,26,4,13,15,0,883.49
2007,26,4,13,45,0,864.7
2007,26,4,14,15,0,835.85
2007,26,4,14,45,0,797.43
2007,26,4,15,15,0,750.12
2007,26,4,15,45,0,694.73
2007,26,4,16,15,0,632.22
2007,26,4,16,45,0,563.66
2007,26,4,17,15,0,490.25
2007,26,4,17,45,0,413.26
2007,26,4,18,15,0,334.06
2007,26,4,18,45,0,254.08
2007,26,4,19,15,0,174.9
2007,26,4,19,45,0,98.39
2007,26,4,20,15,0,27.902
2007,26,4,20,45,0,0
2007,26,4,21,15,0,0
2007,26,4,21,45,0,0
2007,26,4,22,15,0,0
2007,26,4,22,45,0,0
2007,26,4,23,15,0,0
2007,26,4,23,45,0,0
2007,27,4,0,15,0,0
2007,27,4,0,45,0,0
2007,27,4,1,15,0,0
2007,27,4,1,45,0,0
2007,27,4,2,15,0,0
2007,27,4,2,45,0,0
2007,27,4,3,15,0,0
2007,27,4,3,45,0,0
2007,27,4,4,15,0,0
2007,27,4,4,45,0,6.4782
2007,27,4,5,15,0,73.521
2007,27,4,5,45,0,148.58
2007,27,4,6,15,0,227.23
2007,27,4,6,45,0,307.28
2007,27,4,7,15,0,387.12
